Vernier Format 2
SAS-124-55__13C130__[5-5]__LEFT__1st LG-PYE pass after 2 LG N-M pass-16-19min LGNM cut__3pt06 mLmin o-Xyl__2500 uL__684 nm__2 of 2 injection__REALLY C130.cmbl 5/15/2023 10:38:43 .
Latest
Time	Potential	Calculated Column
43.85	0.350842903135	0.111842903135
43.8666666667	0.350842903135	0.111842903135
43.8833333333	0.332850959385	0.093850959385
43.9	0.350842903135	0.111842903135
43.9166666667	0.350842903135	0.111842903135
43.9333333333	0.350842903135	0.111842903135
43.95	0.332850959385	0.093850959385
43.9666666667	0.332850959385	0.093850959385
43.9833333333	0.350842903135	0.111842903135
44	0.350842903135	0.111842903135
44.0166666667	0.332850959385	0.093850959385
44.0333333333	0.350842903135	0.111842903135
44.05	0.368834846886	0.129834846886
44.0666666667	0.332850959385	0.093850959385
44.0833333333	0.332850959385	0.093850959385
44.1	0.332850959385	0.093850959385
44.1166666667	0.332850959385	0.093850959385
44.1333333333	0.350842903135	0.111842903135
44.15	0.332850959385	0.093850959385
44.1666666667	0.350842903135	0.111842903135
44.1833333333	0.350842903135	0.111842903135
44.2	0.332850959385	0.093850959385
44.2166666667	0.350842903135	0.111842903135
44.2333333333	0.332850959385	0.093850959385
44.25	0.350842903135	0.111842903135
44.2666666667	0.350842903135	0.111842903135
44.2833333333	0.332850959385	0.093850959385
44.3	0.350842903135	0.111842903135
44.3166666667	0.368834846886	0.129834846886
44.3333333333	0.332850959385	0.093850959385
44.35	0.332850959385	0.093850959385
44.3666666667	0.332850959385	0.093850959385
44.3833333333	0.332850959385	0.093850959385
44.4	0.350842903135	0.111842903135
44.4166666667	0.350842903135	0.111842903135
44.4333333333	0.350842903135	0.111842903135
44.45	0.332850959385	0.093850959385
44.4666666667	0.350842903135	0.111842903135
44.4833333333	0.332850959385	0.093850959385
44.5	0.368834846886	0.129834846886
44.5166666667	0.368834846886	0.129834846886
44.5333333333	0.332850959385	0.093850959385
44.55	0.332850959385	0.093850959385
44.5666666667	0.332850959385	0.093850959385
44.5833333333	0.350842903135	0.111842903135
44.6	0.386826790636	0.147826790636
44.6166666667	0.350842903135	0.111842903135
44.6333333333	0.350842903135	0.111842903135
44.65	0.350842903135	0.111842903135
44.6666666667	0.332850959385	0.093850959385
44.6833333333	0.350842903135	0.111842903135
44.7	0.350842903135	0.111842903135
44.7166666667	0.368834846886	0.129834846886
44.7333333333	0.332850959385	0.093850959385
44.75	0.332850959385	0.093850959385
44.7666666667	0.332850959385	0.093850959385
44.7833333333	0.332850959385	0.093850959385
44.8	0.368834846886	0.129834846886
44.8166666667	0.368834846886	0.129834846886
44.8333333333	0.332850959385	0.093850959385
44.85	0.386826790636	0.147826790636
44.8666666667	0.332850959385	0.093850959385
44.8833333333	0.368834846886	0.129834846886
44.9	0.350842903135	0.111842903135
44.9166666667	0.350842903135	0.111842903135
44.9333333333	0.350842903135	0.111842903135
44.95	0.350842903135	0.111842903135
44.9666666667	0.350842903135	0.111842903135
44.9833333333	0.350842903135	0.111842903135
45	0.332850959385	0.093850959385
45.0166666667	0.404818734387	0.165818734387
45.0333333333	0.368834846886	0.129834846886
45.05	0.404818734387	0.165818734387
45.0666666667	0.431806650013	0.192806650013
45.0833333333	0.467790537514	0.228790537514
45.1	0.449798593763	0.210798593763
45.1166666667	0.476786509389	0.237786509389
45.1333333333	0.431806650013	0.192806650013
45.15	0.431806650013	0.192806650013
45.1666666667	0.404818734387	0.165818734387
45.1833333333	0.368834846886	0.129834846886
45.2	0.431806650013	0.192806650013
45.2166666667	0.404818734387	0.165818734387
45.2333333333	0.368834846886	0.129834846886
45.25	0.386826790636	0.147826790636
45.2666666667	0.413814706262	0.174814706262
45.2833333333	0.413814706262	0.174814706262
45.3	0.368834846886	0.129834846886
45.3166666667	0.386826790636	0.147826790636
45.3333333333	0.404818734387	0.165818734387
45.35	0.413814706262	0.174814706262
45.3666666667	0.404818734387	0.165818734387
45.3833333333	0.386826790636	0.147826790636
45.4	0.449798593763	0.210798593763
45.4166666667	0.467790537514	0.228790537514
45.4333333333	0.476786509389	0.237786509389
45.45	0.49477845314	0.25577845314
45.4666666667	0.476786509389	0.237786509389
45.4833333333	0.476786509389	0.237786509389
45.5	0.476786509389	0.237786509389
45.5166666667	0.476786509389	0.237786509389
45.5333333333	0.49477845314	0.25577845314
45.55	0.476786509389	0.237786509389
45.5666666667	0.51277039689	0.27377039689
45.5833333333	0.49477845314	0.25577845314
45.6	0.49477845314	0.25577845314
45.6166666667	0.49477845314	0.25577845314
45.6333333333	0.51277039689	0.27377039689
45.65	0.566746228142	0.327746228142
45.6666666667	0.566746228142	0.327746228142
45.6833333333	0.566746228142	0.327746228142
45.7	0.602730115643	0.363730115643
45.7166666667	0.548754284391	0.309754284391
45.7333333333	0.566746228142	0.327746228142
45.75	0.51277039689	0.27377039689
45.7666666667	0.566746228142	0.327746228142
45.7833333333	0.530762340641	0.291762340641
45.8	0.584738171892	0.345738171892
45.8166666667	0.620722059393	0.381722059393
45.8333333333	0.620722059393	0.381722059393
45.85	0.620722059393	0.381722059393
45.8666666667	0.647709975019	0.408709975019
45.8833333333	0.629718031269	0.390718031269
45.9	0.629718031269	0.390718031269
45.9166666667	0.647709975019	0.408709975019
45.9333333333	0.647709975019	0.408709975019
45.95	0.66570191877	0.42670191877
45.9666666667	0.647709975019	0.408709975019
45.9833333333	0.66570191877	0.42670191877
46	0.647709975019	0.408709975019
46.0166666667	0.68369386252	0.44469386252
46.0333333333	0.701685806271	0.462685806271
46.05	0.719677750021	0.480677750021
46.0666666667	0.701685806271	0.462685806271
46.0833333333	0.66570191877	0.42670191877
46.1	0.647709975019	0.408709975019
46.1166666667	0.719677750021	0.480677750021
46.1333333333	0.782649553148	0.543649553148
46.15	0.737669693772	0.498669693772
46.1666666667	0.773653581273	0.534653581273
46.1833333333	0.773653581273	0.534653581273
46.2	0.800641496899	0.561641496899
46.2166666667	0.782649553148	0.543649553148
46.2333333333	0.818633440649	0.579633440649
46.25	0.800641496899	0.561641496899
46.2666666667	0.782649553148	0.543649553148
46.2833333333	0.800641496899	0.561641496899
46.3	0.782649553148	0.543649553148
46.3166666667	0.800641496899	0.561641496899
46.3333333333	0.800641496899	0.561641496899
46.35	0.818633440649	0.579633440649
46.3666666667	0.782649553148	0.543649553148
46.3833333333	0.917589131277	0.678589131277
46.4	0.917589131277	0.678589131277
46.4166666667	0.85461732815	0.61561732815
46.4333333333	0.863613300025	0.624613300025
46.45	0.8366253844	0.5976253844
46.4666666667	0.8366253844	0.5976253844
46.4833333333	0.85461732815	0.61561732815
46.5	0.863613300025	0.624613300025
46.5166666667	0.863613300025	0.624613300025
46.5333333333	0.85461732815	0.61561732815
46.55	0.818633440649	0.579633440649
46.5666666667	0.85461732815	0.61561732815
46.5833333333	0.85461732815	0.61561732815
46.6	0.85461732815	0.61561732815
46.6166666667	0.863613300025	0.624613300025
46.6333333333	0.863613300025	0.624613300025
46.65	0.881605243776	0.642605243776
46.6666666667	0.962568990653	0.723568990653
46.6833333333	0.944577046903	0.705577046903
46.7	0.926585103152	0.687585103152
46.7166666667	0.926585103152	0.687585103152
46.7333333333	0.926585103152	0.687585103152
46.75	0.926585103152	0.687585103152
46.7666666667	0.917589131277	0.678589131277
46.7833333333	0.926585103152	0.687585103152
46.8	0.944577046903	0.705577046903
46.8166666667	0.944577046903	0.705577046903
46.8333333333	0.917589131277	0.678589131277
46.85	0.917589131277	0.678589131277
46.8666666667	0.926585103152	0.687585103152
46.8833333333	0.926585103152	0.687585103152
46.9	0.944577046903	0.705577046903
46.9166666667	0.926585103152	0.687585103152
46.9333333333	0.926585103152	0.687585103152
46.95	0.944577046903	0.705577046903
46.9666666667	0.899597187527	0.660597187527
46.9833333333	0.926585103152	0.687585103152
47	0.899597187527	0.660597187527
47.0166666667	0.926585103152	0.687585103152
47.0333333333	0.863613300025	0.624613300025
47.05	0.917589131277	0.678589131277
47.0666666667	0.899597187527	0.660597187527
47.0833333333	0.863613300025	0.624613300025
47.1	0.85461732815	0.61561732815
47.1166666667	0.863613300025	0.624613300025
47.1333333333	0.818633440649	0.579633440649
47.15	0.8366253844	0.5976253844
47.1666666667	0.8366253844	0.5976253844
47.1833333333	0.8366253844	0.5976253844
47.2	0.85461732815	0.61561732815
47.2166666667	0.863613300025	0.624613300025
47.2333333333	0.863613300025	0.624613300025
47.25	0.8366253844	0.5976253844
47.2666666667	0.899597187527	0.660597187527
47.2833333333	0.85461732815	0.61561732815
47.3	0.926585103152	0.687585103152
47.3166666667	0.863613300025	0.624613300025
47.3333333333	0.8366253844	0.5976253844
47.35	0.899597187527	0.660597187527
47.3666666667	0.863613300025	0.624613300025
47.3833333333	0.782649553148	0.543649553148
47.4	0.800641496899	0.561641496899
47.4166666667	0.800641496899	0.561641496899
47.4333333333	0.782649553148	0.543649553148
47.45	0.800641496899	0.561641496899
47.4666666667	0.782649553148	0.543649553148
47.4833333333	0.800641496899	0.561641496899
47.5	0.755661637522	0.516661637522
47.5166666667	0.764657609398	0.525657609398
47.5333333333	0.800641496899	0.561641496899
47.55	0.773653581273	0.534653581273
47.5666666667	0.737669693772	0.498669693772
47.5833333333	0.773653581273	0.534653581273
47.6	0.719677750021	0.480677750021
47.6166666667	0.701685806271	0.462685806271
47.6333333333	0.66570191877	0.42670191877
47.65	0.68369386252	0.44469386252
47.6666666667	0.701685806271	0.462685806271
47.6833333333	0.68369386252	0.44469386252
47.7	0.755661637522	0.516661637522
47.7166666667	0.782649553148	0.543649553148
47.7333333333	0.66570191877	0.42670191877
47.75	0.629718031269	0.390718031269
47.7666666667	0.629718031269	0.390718031269
47.7833333333	0.66570191877	0.42670191877
47.8	0.66570191877	0.42670191877
47.8166666667	0.629718031269	0.390718031269
47.8333333333	0.629718031269	0.390718031269
47.85	0.629718031269	0.390718031269
47.8666666667	0.629718031269	0.390718031269
47.8833333333	0.629718031269	0.390718031269
47.9	0.647709975019	0.408709975019
47.9166666667	0.647709975019	0.408709975019
47.9333333333	0.647709975019	0.408709975019
47.95	0.629718031269	0.390718031269
47.9666666667	0.620722059393	0.381722059393
47.9833333333	0.620722059393	0.381722059393
48	0.584738171892	0.345738171892
48.0166666667	0.566746228142	0.327746228142
48.0333333333	0.584738171892	0.345738171892
48.05	0.566746228142	0.327746228142
48.0666666667	0.602730115643	0.363730115643
48.0833333333	0.530762340641	0.291762340641
48.1	0.530762340641	0.291762340641
48.1166666667	0.530762340641	0.291762340641
48.1333333333	0.602730115643	0.363730115643
48.15	0.566746228142	0.327746228142
48.1666666667	0.566746228142	0.327746228142
48.1833333333	0.530762340641	0.291762340641
48.2	0.584738171892	0.345738171892
48.2166666667	0.566746228142	0.327746228142
48.2333333333	0.530762340641	0.291762340641
48.25	0.530762340641	0.291762340641
48.2666666667	0.51277039689	0.27377039689
48.2833333333	0.476786509389	0.237786509389
48.3	0.49477845314	0.25577845314
48.3166666667	0.49477845314	0.25577845314
48.3333333333	0.49477845314	0.25577845314
48.35	0.476786509389	0.237786509389
48.3666666667	0.49477845314	0.25577845314
48.3833333333	0.51277039689	0.27377039689
48.4	0.476786509389	0.237786509389
48.4166666667	0.476786509389	0.237786509389
48.4333333333	0.476786509389	0.237786509389
48.45	0.530762340641	0.291762340641
48.4666666667	0.49477845314	0.25577845314
48.4833333333	0.476786509389	0.237786509389
48.5	0.49477845314	0.25577845314
48.5166666667	0.476786509389	0.237786509389
48.5333333333	0.476786509389	0.237786509389
48.55	0.476786509389	0.237786509389
48.5666666667	0.476786509389	0.237786509389
48.5833333333	0.476786509389	0.237786509389
48.6	0.49477845314	0.25577845314
48.6166666667	0.476786509389	0.237786509389
48.6333333333	0.476786509389	0.237786509389
48.65	0.49477845314	0.25577845314
48.6666666667	0.476786509389	0.237786509389
48.6833333333	0.431806650013	0.192806650013
48.7	0.413814706262	0.174814706262
48.7166666667	0.476786509389	0.237786509389
48.7333333333	0.476786509389	0.237786509389
48.75	0.368834846886	0.129834846886
48.7666666667	0.449798593763	0.210798593763
48.7833333333	0.431806650013	0.192806650013
48.8	0.431806650013	0.192806650013
48.8166666667	0.404818734387	0.165818734387
48.8333333333	0.413814706262	0.174814706262
48.85	0.386826790636	0.147826790636
48.8666666667	0.413814706262	0.174814706262
48.8833333333	0.368834846886	0.129834846886
48.9	0.386826790636	0.147826790636
48.9166666667	0.467790537514	0.228790537514
48.9333333333	0.413814706262	0.174814706262
48.95	0.413814706262	0.174814706262
48.9666666667	0.404818734387	0.165818734387
48.9833333333	0.368834846886	0.129834846886
49	0.413814706262	0.174814706262
49.0166666667	0.413814706262	0.174814706262
49.0333333333	0.431806650013	0.192806650013
49.05	0.404818734387	0.165818734387
49.0666666667	0.413814706262	0.174814706262
49.0833333333	0.386826790636	0.147826790636
49.1	0.413814706262	0.174814706262
49.1166666667	0.413814706262	0.174814706262
49.1333333333	0.404818734387	0.165818734387
49.15	0.404818734387	0.165818734387
49.1666666667	0.431806650013	0.192806650013
49.1833333333	0.404818734387	0.165818734387
49.2	0.386826790636	0.147826790636
49.2166666667	0.404818734387	0.165818734387
49.2333333333	0.386826790636	0.147826790636
49.25	0.386826790636	0.147826790636
49.2666666667	0.386826790636	0.147826790636
49.2833333333	0.413814706262	0.174814706262
49.3	0.449798593763	0.210798593763
49.3166666667	0.368834846886	0.129834846886
49.3333333333	0.404818734387	0.165818734387
49.35	0.404818734387	0.165818734387
49.3666666667	0.413814706262	0.174814706262
49.3833333333	0.404818734387	0.165818734387
49.4	0.431806650013	0.192806650013
49.4166666667	0.431806650013	0.192806650013
49.4333333333	0.431806650013	0.192806650013
49.45	0.404818734387	0.165818734387
49.4666666667	0.431806650013	0.192806650013
49.4833333333	0.404818734387	0.165818734387
49.5	0.431806650013	0.192806650013
49.5166666667	0.431806650013	0.192806650013
49.5333333333	0.449798593763	0.210798593763
49.55	0.431806650013	0.192806650013
49.5666666667	0.476786509389	0.237786509389
49.5833333333	0.431806650013	0.192806650013
49.6	0.386826790636	0.147826790636
49.6166666667	0.467790537514	0.228790537514
49.6333333333	0.404818734387	0.165818734387
49.65	0.386826790636	0.147826790636
49.6666666667	0.467790537514	0.228790537514
49.6833333333	0.449798593763	0.210798593763
49.7	0.476786509389	0.237786509389
49.7166666667	0.431806650013	0.192806650013
49.7333333333	0.413814706262	0.174814706262
49.75	0.467790537514	0.228790537514
49.7666666667	0.449798593763	0.210798593763
49.7833333333	0.404818734387	0.165818734387
49.8	0.368834846886	0.129834846886
49.8166666667	0.386826790636	0.147826790636
49.8333333333	0.431806650013	0.192806650013
49.85	0.431806650013	0.192806650013
49.8666666667	0.404818734387	0.165818734387
49.8833333333	0.413814706262	0.174814706262
49.9	0.449798593763	0.210798593763
49.9166666667	0.476786509389	0.237786509389
49.9333333333	0.467790537514	0.228790537514
49.95	0.449798593763	0.210798593763
49.9666666667	0.449798593763	0.210798593763
49.9833333333	0.467790537514	0.228790537514
50	0.386826790636	0.147826790636
50.0166666667	0.368834846886	0.129834846886
50.0333333333	0.350842903135	0.111842903135
50.05	0.404818734387	0.165818734387
50.0666666667	0.350842903135	0.111842903135
50.0833333333	0.350842903135	0.111842903135
50.1	0.332850959385	0.093850959385
50.1166666667	0.467790537514	0.228790537514
50.1333333333	0.413814706262	0.174814706262
50.15	0.467790537514	0.228790537514
50.1666666667	0.467790537514	0.228790537514
50.1833333333	0.431806650013	0.192806650013
50.2	0.449798593763	0.210798593763
50.2166666667	0.332850959385	0.093850959385
50.2333333333	0.368834846886	0.129834846886
50.25	0.332850959385	0.093850959385
50.2666666667	0.350842903135	0.111842903135
50.2833333333	0.404818734387	0.165818734387
50.3	0.413814706262	0.174814706262
50.3166666667	0.431806650013	0.192806650013
50.3333333333	0.350842903135	0.111842903135
50.35	0.350842903135	0.111842903135
50.3666666667	0.404818734387	0.165818734387
50.3833333333	0.404818734387	0.165818734387
50.4	0.413814706262	0.174814706262
50.4166666667	0.332850959385	0.093850959385
50.4333333333	0.332850959385	0.093850959385
50.45	0.431806650013	0.192806650013
50.4666666667	0.386826790636	0.147826790636
50.4833333333	0.431806650013	0.192806650013
50.5	0.332850959385	0.093850959385
50.5166666667	0.431806650013	0.192806650013
50.5333333333	0.431806650013	0.192806650013
50.55	0.413814706262	0.174814706262
50.5666666667	0.350842903135	0.111842903135
50.5833333333	0.386826790636	0.147826790636
50.6	0.413814706262	0.174814706262
50.6166666667	0.413814706262	0.174814706262
50.6333333333	0.350842903135	0.111842903135
50.65	0.467790537514	0.228790537514
50.6666666667	0.350842903135	0.111842903135
50.6833333333	0.386826790636	0.147826790636
50.7	0.350842903135	0.111842903135
50.7166666667	0.332850959385	0.093850959385
50.7333333333	0.332850959385	0.093850959385
50.75	0.368834846886	0.129834846886
50.7666666667	0.332850959385	0.093850959385
50.7833333333	0.467790537514	0.228790537514
50.8	0.386826790636	0.147826790636
50.8166666667	0.386826790636	0.147826790636
50.8333333333	0.368834846886	0.129834846886
50.85	0.476786509389	0.237786509389
50.8666666667	0.431806650013	0.192806650013
50.8833333333	0.431806650013	0.192806650013
50.9	0.467790537514	0.228790537514
50.9166666667	0.413814706262	0.174814706262
50.9333333333	0.449798593763	0.210798593763
50.95	0.350842903135	0.111842903135
50.9666666667	0.404818734387	0.165818734387
50.9833333333	0.449798593763	0.210798593763
51	0.431806650013	0.192806650013
51.0166666667	0.449798593763	0.210798593763
51.0333333333	0.431806650013	0.192806650013
51.05	0.449798593763	0.210798593763
51.0666666667	0.449798593763	0.210798593763
51.0833333333	0.449798593763	0.210798593763
51.1	0.368834846886	0.129834846886
51.1166666667	0.467790537514	0.228790537514
51.1333333333	0.404818734387	0.165818734387
51.15	0.413814706262	0.174814706262
51.1666666667	0.368834846886	0.129834846886
51.1833333333	0.467790537514	0.228790537514
51.2	0.404818734387	0.165818734387
51.2166666667	0.413814706262	0.174814706262
51.2333333333	0.350842903135	0.111842903135
51.25	0.413814706262	0.174814706262
51.2666666667	0.413814706262	0.174814706262
51.2833333333	0.431806650013	0.192806650013
51.3	0.350842903135	0.111842903135
51.3166666667	0.413814706262	0.174814706262
51.3333333333	0.386826790636	0.147826790636
51.35	0.431806650013	0.192806650013
51.3666666667	0.404818734387	0.165818734387
51.3833333333	0.449798593763	0.210798593763
51.4	0.332850959385	0.093850959385
51.4166666667	0.350842903135	0.111842903135
51.4333333333	0.404818734387	0.165818734387
51.45	0.413814706262	0.174814706262
51.4666666667	0.467790537514	0.228790537514
51.4833333333	0.449798593763	0.210798593763
51.5	0.431806650013	0.192806650013
51.5166666667	0.404818734387	0.165818734387
51.5333333333	0.449798593763	0.210798593763
51.55	0.449798593763	0.210798593763
51.5666666667	0.413814706262	0.174814706262
51.5833333333	0.431806650013	0.192806650013
51.6	0.413814706262	0.174814706262
51.6166666667	0.431806650013	0.192806650013
51.6333333333	0.386826790636	0.147826790636
51.65	0.413814706262	0.174814706262
51.6666666667	0.404818734387	0.165818734387
51.6833333333	0.431806650013	0.192806650013
51.7	0.386826790636	0.147826790636
51.7166666667	0.449798593763	0.210798593763
51.7333333333	0.404818734387	0.165818734387
51.75	0.350842903135	0.111842903135
51.7666666667	0.431806650013	0.192806650013
51.7833333333	0.449798593763	0.210798593763
51.8	0.413814706262	0.174814706262
51.8166666667	0.449798593763	0.210798593763
51.8333333333	0.476786509389	0.237786509389
51.85	0.449798593763	0.210798593763
51.8666666667	0.467790537514	0.228790537514
51.8833333333	0.449798593763	0.210798593763
51.9	0.404818734387	0.165818734387
51.9166666667	0.449798593763	0.210798593763
51.9333333333	0.404818734387	0.165818734387
51.95	0.368834846886	0.129834846886
51.9666666667	0.404818734387	0.165818734387
51.9833333333	0.413814706262	0.174814706262
52	0.431806650013	0.192806650013
52.0166666667	0.476786509389	0.237786509389
52.0333333333	0.386826790636	0.147826790636
52.05	0.413814706262	0.174814706262
52.0666666667	0.431806650013	0.192806650013
52.0833333333	0.413814706262	0.174814706262
52.1	0.449798593763	0.210798593763
52.1166666667	0.404818734387	0.165818734387
52.1333333333	0.431806650013	0.192806650013
52.15	0.413814706262	0.174814706262
52.1666666667	0.449798593763	0.210798593763
52.1833333333	0.449798593763	0.210798593763
52.2	0.467790537514	0.228790537514
52.2166666667	0.449798593763	0.210798593763
52.2333333333	0.449798593763	0.210798593763
52.25	0.413814706262	0.174814706262
52.2666666667	0.431806650013	0.192806650013
52.2833333333	0.467790537514	0.228790537514
52.3	0.476786509389	0.237786509389
52.3166666667	0.413814706262	0.174814706262
52.3333333333	0.404818734387	0.165818734387
52.35	0.431806650013	0.192806650013
52.3666666667	0.413814706262	0.174814706262
52.3833333333	0.467790537514	0.228790537514
52.4	0.467790537514	0.228790537514
52.4166666667	0.431806650013	0.192806650013
52.4333333333	0.467790537514	0.228790537514
52.45	0.413814706262	0.174814706262
52.4666666667	0.413814706262	0.174814706262
52.4833333333	0.431806650013	0.192806650013
52.5	0.449798593763	0.210798593763
52.5166666667	0.404818734387	0.165818734387
52.5333333333	0.404818734387	0.165818734387
52.55	0.431806650013	0.192806650013
52.5666666667	0.413814706262	0.174814706262
52.5833333333	0.404818734387	0.165818734387
52.6	0.413814706262	0.174814706262
52.6166666667	0.431806650013	0.192806650013
52.6333333333	0.449798593763	0.210798593763
52.65	0.386826790636	0.147826790636
52.6666666667	0.431806650013	0.192806650013
52.6833333333	0.431806650013	0.192806650013
52.7	0.449798593763	0.210798593763
52.7166666667	0.386826790636	0.147826790636
52.7333333333	0.449798593763	0.210798593763
52.75	0.404818734387	0.165818734387
52.7666666667	0.431806650013	0.192806650013
52.7833333333	0.404818734387	0.165818734387
52.8	0.413814706262	0.174814706262
52.8166666667	0.413814706262	0.174814706262
52.8333333333	0.404818734387	0.165818734387
52.85	0.431806650013	0.192806650013
52.8666666667	0.404818734387	0.165818734387
52.8833333333	0.449798593763	0.210798593763
52.9	0.431806650013	0.192806650013
52.9166666667	0.404818734387	0.165818734387
52.9333333333	0.449798593763	0.210798593763
52.95	0.413814706262	0.174814706262
52.9666666667	0.413814706262	0.174814706262
52.9833333333	0.413814706262	0.174814706262
53	0.386826790636	0.147826790636
53.0166666667	0.449798593763	0.210798593763
53.0333333333	0.449798593763	0.210798593763
53.05	0.386826790636	0.147826790636
53.0666666667	0.404818734387	0.165818734387
53.0833333333	0.368834846886	0.129834846886
53.1	0.404818734387	0.165818734387
53.1166666667	0.386826790636	0.147826790636
53.1333333333	0.431806650013	0.192806650013
53.15	0.413814706262	0.174814706262
53.1666666667	0.413814706262	0.174814706262
53.1833333333	0.431806650013	0.192806650013
53.2	0.386826790636	0.147826790636
53.2166666667	0.413814706262	0.174814706262
53.2333333333	0.449798593763	0.210798593763
53.25	0.368834846886	0.129834846886
53.2666666667	0.413814706262	0.174814706262
53.2833333333	0.431806650013	0.192806650013
53.3	0.404818734387	0.165818734387
53.3166666667	0.386826790636	0.147826790636
53.3333333333	0.386826790636	0.147826790636
53.35	0.413814706262	0.174814706262
53.3666666667	0.404818734387	0.165818734387
53.3833333333	0.368834846886	0.129834846886
53.4	0.386826790636	0.147826790636
53.4166666667	0.431806650013	0.192806650013
53.4333333333	0.413814706262	0.174814706262
53.45	0.467790537514	0.228790537514
53.4666666667	0.404818734387	0.165818734387
53.4833333333	0.404818734387	0.165818734387
53.5	0.476786509389	0.237786509389
53.5166666667	0.404818734387	0.165818734387
53.5333333333	0.431806650013	0.192806650013
53.55	0.431806650013	0.192806650013
53.5666666667	0.404818734387	0.165818734387
53.5833333333	0.431806650013	0.192806650013
53.6	0.404818734387	0.165818734387
53.6166666667	0.431806650013	0.192806650013
53.6333333333	0.449798593763	0.210798593763
53.65	0.449798593763	0.210798593763
53.6666666667	0.413814706262	0.174814706262
53.6833333333	0.413814706262	0.174814706262
53.7	0.404818734387	0.165818734387
53.7166666667	0.467790537514	0.228790537514
53.7333333333	0.449798593763	0.210798593763
53.75	0.413814706262	0.174814706262
53.7666666667	0.449798593763	0.210798593763
53.7833333333	0.449798593763	0.210798593763
53.8	0.431806650013	0.192806650013
53.8166666667	0.431806650013	0.192806650013
53.8333333333	0.449798593763	0.210798593763
53.85	0.404818734387	0.165818734387
53.8666666667	0.413814706262	0.174814706262
53.8833333333	0.449798593763	0.210798593763
53.9	0.386826790636	0.147826790636
53.9166666667	0.467790537514	0.228790537514
53.9333333333	0.404818734387	0.165818734387
53.95	0.413814706262	0.174814706262
53.9666666667	0.449798593763	0.210798593763
53.9833333333	0.404818734387	0.165818734387
54	0.467790537514	0.228790537514
54.0166666667	0.413814706262	0.174814706262
54.0333333333	0.431806650013	0.192806650013
54.05	0.449798593763	0.210798593763
54.0666666667	0.431806650013	0.192806650013
54.0833333333	0.413814706262	0.174814706262
54.1	0.467790537514	0.228790537514
54.1166666667	0.431806650013	0.192806650013
54.1333333333	0.431806650013	0.192806650013
54.15	0.449798593763	0.210798593763
54.1666666667	0.449798593763	0.210798593763
54.1833333333	0.431806650013	0.192806650013
54.2	0.413814706262	0.174814706262
54.2166666667	0.386826790636	0.147826790636
54.2333333333	0.413814706262	0.174814706262
54.25	0.404818734387	0.165818734387
54.2666666667	0.431806650013	0.192806650013
54.2833333333	0.449798593763	0.210798593763
54.3	0.467790537514	0.228790537514
54.3166666667	0.431806650013	0.192806650013
54.3333333333	0.431806650013	0.192806650013
54.35	0.431806650013	0.192806650013
54.3666666667	0.431806650013	0.192806650013
54.3833333333	0.413814706262	0.174814706262
54.4	0.431806650013	0.192806650013
54.4166666667	0.413814706262	0.174814706262
54.4333333333	0.386826790636	0.147826790636
54.45	0.413814706262	0.174814706262
54.4666666667	0.404818734387	0.165818734387
54.4833333333	0.368834846886	0.129834846886
54.5	0.404818734387	0.165818734387
54.5166666667	0.431806650013	0.192806650013
54.5333333333	0.404818734387	0.165818734387
54.55	0.449798593763	0.210798593763
54.5666666667	0.467790537514	0.228790537514
54.5833333333	0.449798593763	0.210798593763
54.6	0.467790537514	0.228790537514
54.6166666667	0.431806650013	0.192806650013
54.6333333333	0.449798593763	0.210798593763
54.65	0.404818734387	0.165818734387
54.6666666667	0.449798593763	0.210798593763
54.6833333333	0.431806650013	0.192806650013
54.7	0.467790537514	0.228790537514
54.7166666667	0.413814706262	0.174814706262
54.7333333333	0.413814706262	0.174814706262
54.75	0.449798593763	0.210798593763
54.7666666667	0.413814706262	0.174814706262
54.7833333333	0.449798593763	0.210798593763
54.8	0.413814706262	0.174814706262
54.8166666667	0.350842903135	0.111842903135
54.8333333333	0.386826790636	0.147826790636
54.85	0.413814706262	0.174814706262
54.8666666667	0.413814706262	0.174814706262
54.8833333333	0.476786509389	0.237786509389
54.9	0.449798593763	0.210798593763
54.9166666667	0.386826790636	0.147826790636
54.9333333333	0.467790537514	0.228790537514
54.95	0.449798593763	0.210798593763
54.9666666667	0.449798593763	0.210798593763
54.9833333333	0.413814706262	0.174814706262
55	0.449798593763	0.210798593763
55.0166666667	0.413814706262	0.174814706262
55.0333333333	0.413814706262	0.174814706262
55.05	0.386826790636	0.147826790636
55.0666666667	0.404818734387	0.165818734387
55.0833333333	0.467790537514	0.228790537514
55.1	0.413814706262	0.174814706262
55.1166666667	0.449798593763	0.210798593763
55.1333333333	0.449798593763	0.210798593763
55.15	0.431806650013	0.192806650013
55.1666666667	0.431806650013	0.192806650013
55.1833333333	0.431806650013	0.192806650013
55.2	0.431806650013	0.192806650013
55.2166666667	0.404818734387	0.165818734387
55.2333333333	0.467790537514	0.228790537514
55.25	0.431806650013	0.192806650013
55.2666666667	0.449798593763	0.210798593763
55.2833333333	0.413814706262	0.174814706262
55.3	0.413814706262	0.174814706262
55.3166666667	0.413814706262	0.174814706262
55.3333333333	0.413814706262	0.174814706262
55.35	0.449798593763	0.210798593763
55.3666666667	0.449798593763	0.210798593763
55.3833333333	0.413814706262	0.174814706262
55.4	0.413814706262	0.174814706262
